data_captura,data_referencia,codigo_ativo,label,preco_fechamento
2026-07-08,2026-06-29,VGHF11.SA,VGHF11,6.039999961853027
2026-07-08,2026-06-30,VGHF11.SA,VGHF11,6.03000020980835
2026-07-08,2026-07-01,VGHF11.SA,VGHF11,5.980000019073486
2026-07-08,2026-07-02,VGHF11.SA,VGHF11,5.949999809265137
2026-07-08,2026-07-03,VGHF11.SA,VGHF11,5.980000019073486
2026-07-08,2026-07-06,VGHF11.SA,VGHF11,5.900000095367432
2026-07-08,2026-07-07,VGHF11.SA,VGHF11,5.909999847412109
2026-07-08,2026-06-08,VGRI11.SA,VGRI11,5.5
2026-07-08,2026-06-09,VGRI11.SA,VGRI11,5.400000095367432
2026-07-08,2026-06-10,VGRI11.SA,VGRI11,5.25
2026-07-08,2026-06-11,VGRI11.SA,VGRI11,5.25
2026-07-08,2026-06-12,VGRI11.SA,VGRI11,5.420000076293945
2026-07-08,2026-06-15,VGRI11.SA,VGRI11,5.5
2026-07-08,2026-06-16,VGRI11.SA,VGRI11,5.480000019073486
2026-07-08,2026-06-17,VGRI11.SA,VGRI11,5.5
2026-07-08,2026-06-18,VGRI11.SA,VGRI11,5.539999961853027
2026-07-08,2026-06-19,VGRI11.SA,VGRI11,5.389999866485596
2026-07-08,2026-06-22,VGRI11.SA,VGRI11,5.420000076293945
2026-07-08,2026-06-23,VGRI11.SA,VGRI11,5.429999828338623
2026-07-08,2026-06-24,VGRI11.SA,VGRI11,5.460000038146973
2026-07-08,2026-06-25,VGRI11.SA,VGRI11,5.519999980926514
2026-07-08,2026-06-26,VGRI11.SA,VGRI11,5.53000020980835
2026-07-08,2026-06-29,VGRI11.SA,VGRI11,5.519999980926514
2026-07-08,2026-06-30,VGRI11.SA,VGRI11,5.519999980926514
2026-07-08,2026-07-01,VGRI11.SA,VGRI11,5.480000019073486
2026-07-08,2026-07-02,VGRI11.SA,VGRI11,5.460000038146973
2026-07-08,2026-07-03,VGRI11.SA,VGRI11,5.46999979019165
2026-07-08,2026-07-06,VGRI11.SA,VGRI11,5.480000019073486
2026-07-08,2026-07-07,VGRI11.SA,VGRI11,5.480000019073486
2026-07-08,2026-06-08,BLMO11.SA,BLMO11,86.70999908447266
2026-07-08,2026-06-09,BLMO11.SA,BLMO11,87.44999694824219
2026-07-08,2026-06-10,BLMO11.SA,BLMO11,86.38999938964844
2026-07-08,2026-06-11,BLMO11.SA,BLMO11,86.38999938964844
2026-07-08,2026-06-12,BLMO11.SA,BLMO11,86.94000244140625
2026-07-08,2026-06-15,BLMO11.SA,BLMO11,88.79000091552734
2026-07-08,2026-06-16,BLMO11.SA,BLMO11,88.77999877929688
2026-07-08,2026-06-17,BLMO11.SA,BLMO11,88.77999877929688
2026-07-08,2026-06-18,BLMO11.SA,BLMO11,88.77999877929688
2026-07-08,2026-06-19,BLMO11.SA,BLMO11,88.77999877929688
2026-07-08,2026-06-22,BLMO11.SA,BLMO11,88.77999877929688
2026-07-08,2026-06-23,BLMO11.SA,BLMO11,88.77999877929688
2026-07-08,2026-06-24,BLMO11.SA,BLMO11,88.77999877929688
2026-07-08,2026-06-25,BLMO11.SA,BLMO11,88.77999877929688
2026-07-08,2026-06-26,BLMO11.SA,BLMO11,88.5999984741211
2026-07-08,2026-06-29,BLMO11.SA,BLMO11,88.77999877929688
2026-07-08,2026-06-30,BLMO11.SA,BLMO11,88.77999877929688
2026-07-08,2026-07-01,BLMO11.SA,BLMO11,88.80000305175781
2026-07-08,2026-07-02,BLMO11.SA,BLMO11,88.87000274658203
2026-07-08,2026-07-03,BLMO11.SA,BLMO11,88.87000274658203
2026-07-08,2026-07-06,BLMO11.SA,BLMO11,88.87000274658203
2026-07-08,2026-07-07,BLMO11.SA,BLMO11,88.87000274658203
2026-07-08,2026-06-08,VCJR11.SA,VCJR11,76.0
2026-07-08,2026-06-09,VCJR11.SA,VCJR11,76.5999984741211
2026-07-08,2026-06-10,VCJR11.SA,VCJR11,75.66999816894531
2026-07-08,2026-06-11,VCJR11.SA,VCJR11,75.7699966430664
2026-07-08,2026-06-12,VCJR11.SA,VCJR11,77.45999908447266
2026-07-08,2026-06-15,VCJR11.SA,VCJR11,77.62000274658203
2026-07-08,2026-06-16,VCJR11.SA,VCJR11,77.94999694824219
2026-07-08,2026-06-17,VCJR11.SA,VCJR11,77.27999877929688
2026-07-08,2026-06-18,VCJR11.SA,VCJR11,76.06999969482422
2026-07-08,2026-06-19,VCJR11.SA,VCJR11,74.62999725341797
2026-07-08,2026-06-22,VCJR11.SA,VCJR11,74.80999755859375
2026-07-08,2026-06-23,VCJR11.SA,VCJR11,74.72000122070312
2026-07-08,2026-06-24,VCJR11.SA,VCJR11,74.87999725341797
2026-07-08,2026-06-25,VCJR11.SA,VCJR11,75.16999816894531
2026-07-08,2026-06-26,VCJR11.SA,VCJR11,75.48999786376953
2026-07-08,2026-06-29,VCJR11.SA,VCJR11,75.87000274658203
2026-07-08,2026-06-30,VCJR11.SA,VCJR11,76.25
2026-07-08,2026-07-01,VCJR11.SA,VCJR11,74.37999725341797
2026-07-08,2026-07-02,VCJR11.SA,VCJR11,74.73999786376953
2026-07-08,2026-07-03,VCJR11.SA,VCJR11,74.94999694824219
2026-07-08,2026-07-06,VCJR11.SA,VCJR11,74.05000305175781
2026-07-08,2026-07-07,VCJR11.SA,VCJR11,74.1500015258789
2026-07-08,2026-06-08,VSLH11.SA,VSLH11,1.6699999570846558
2026-07-08,2026-06-09,VSLH11.SA,VSLH11,1.6799999475479126
2026-07-08,2026-06-10,VSLH11.SA,VSLH11,1.6699999570846558
2026-07-08,2026-06-11,VSLH11.SA,VSLH11,1.6699999570846558
2026-07-08,2026-06-12,VSLH11.SA,VSLH11,1.6699999570846558
2026-07-08,2026-06-15,VSLH11.SA,VSLH11,1.6699999570846558
2026-07-08,2026-06-16,VSLH11.SA,VSLH11,1.6699999570846558
2026-07-08,2026-06-17,VSLH11.SA,VSLH11,1.6799999475479126
2026-07-08,2026-06-18,VSLH11.SA,VSLH11,1.6799999475479126
2026-07-08,2026-06-19,VSLH11.SA,VSLH11,1.6799999475479126
2026-07-08,2026-06-22,VSLH11.SA,VSLH11,1.6699999570846558
2026-07-08,2026-06-23,VSLH11.SA,VSLH11,1.6799999475479126
2026-07-08,2026-06-24,VSLH11.SA,VSLH11,1.7000000476837158
2026-07-08,2026-06-25,VSLH11.SA,VSLH11,1.7699999809265137
2026-07-08,2026-06-26,VSLH11.SA,VSLH11,1.840000033378601
2026-07-08,2026-06-29,VSLH11.SA,VSLH11,1.7699999809265137
2026-07-08,2026-06-30,VSLH11.SA,VSLH11,1.7699999809265137
2026-07-08,2026-07-01,VSLH11.SA,VSLH11,1.7899999618530273
2026-07-08,2026-07-02,VSLH11.SA,VSLH11,1.7899999618530273
2026-07-08,2026-07-03,VSLH11.SA,VSLH11,1.7899999618530273
2026-07-08,2026-07-06,VSLH11.SA,VSLH11,1.7899999618530273
2026-07-08,2026-07-07,VSLH11.SA,VSLH11,1.8200000524520874
2026-07-08,2026-06-08,FVPQ11.SA,FVPQ11,61.2599983215332
2026-07-08,2026-06-09,FVPQ11.SA,FVPQ11,63.84000015258789
2026-07-08,2026-06-10,FVPQ11.SA,FVPQ11,63.15999984741211
2026-07-08,2026-06-11,FVPQ11.SA,FVPQ11,63.40999984741211
2026-07-08,2026-06-12,FVPQ11.SA,FVPQ11,63.33000183105469
2026-07-08,2026-06-15,FVPQ11.SA,FVPQ11,60.310001373291016
2026-07-08,2026-06-16,FVPQ11.SA,FVPQ11,61.689998626708984
2026-07-08,2026-06-17,FVPQ11.SA,FVPQ11,60.5
2026-07-08,2026-06-18,FVPQ11.SA,FVPQ11,59.709999084472656
2026-07-08,2026-06-19,FVPQ11.SA,FVPQ11,59.5
2026-07-08,2026-06-22,FVPQ11.SA,FVPQ11,58.650001525878906
2026-07-08,2026-06-23,FVPQ11.SA,FVPQ11,58.0099983215332
2026-07-08,2026-06-24,FVPQ11.SA,FVPQ11,59.0
2026-07-08,2026-06-25,FVPQ11.SA,FVPQ11,57.900001525878906
2026-07-08,2026-06-26,FVPQ11.SA,FVPQ11,57.97999954223633
2026-07-08,2026-06-29,FVPQ11.SA,FVPQ11,58.33000183105469
2026-07-08,2026-06-30,FVPQ11.SA,FVPQ11,58.29999923706055
2026-07-08,2026-07-01,FVPQ11.SA,FVPQ11,56.400001525878906
2026-07-08,2026-07-02,FVPQ11.SA,FVPQ11,56.900001525878906
2026-07-08,2026-07-03,FVPQ11.SA,FVPQ11,57.04999923706055
2026-07-08,2026-07-06,FVPQ11.SA,FVPQ11,56.97999954223633
2026-07-08,2026-07-07,FVPQ11.SA,FVPQ11,57.04999923706055
2026-07-08,2026-06-08,VCRI11.SA,VCRI11,7.349999904632568
2026-07-08,2026-06-09,VCRI11.SA,VCRI11,7.360000133514404
2026-07-08,2026-06-10,VCRI11.SA,VCRI11,7.300000190734863
2026-07-08,2026-06-11,VCRI11.SA,VCRI11,7.309999942779541
2026-07-08,2026-06-12,VCRI11.SA,VCRI11,7.300000190734863
2026-07-08,2026-06-15,VCRI11.SA,VCRI11,7.349999904632568
2026-07-08,2026-06-16,VCRI11.SA,VCRI11,7.320000171661377
2026-07-08,2026-06-17,VCRI11.SA,VCRI11,7.320000171661377
2026-07-08,2026-06-18,VCRI11.SA,VCRI11,7.260000228881836
2026-07-08,2026-06-19,VCRI11.SA,VCRI11,7.409999847412109
2026-07-08,2026-06-22,VCRI11.SA,VCRI11,7.28000020980835
2026-07-08,2026-06-23,VCRI11.SA,VCRI11,7.380000114440918
2026-07-08,2026-06-24,VCRI11.SA,VCRI11,7.28000020980835
2026-07-08,2026-06-25,VCRI11.SA,VCRI11,7.25
2026-07-08,2026-06-26,VCRI11.SA,VCRI11,7.239999771118164
2026-07-08,2026-06-29,VCRI11.SA,VCRI11,7.269999980926514
2026-07-08,2026-06-30,VCRI11.SA,VCRI11,7.289999961853027
2026-07-08,2026-07-01,VCRI11.SA,VCRI11,7.190000057220459
2026-07-08,2026-07-02,VCRI11.SA,VCRI11,7.210000038146973
2026-07-08,2026-07-03,VCRI11.SA,VCRI11,7.170000076293945
2026-07-08,2026-07-06,VCRI11.SA,VCRI11,7.170000076293945
2026-07-08,2026-07-07,VCRI11.SA,VCRI11,7.21999979019165
2026-07-08,2026-06-08,VIUR11.SA,VIUR11,2.440000057220459
2026-07-08,2026-06-09,VIUR11.SA,VIUR11,2.4100000858306885
2026-07-08,2026-06-10,VIUR11.SA,VIUR11,2.4200000762939453
2026-07-08,2026-06-11,VIUR11.SA,VIUR11,2.390000104904175
2026-07-08,2026-06-12,VIUR11.SA,VIUR11,2.390000104904175
2026-07-08,2026-06-15,VIUR11.SA,VIUR11,2.390000104904175
2026-07-08,2026-06-16,VIUR11.SA,VIUR11,2.4000000953674316
2026-07-08,2026-06-17,VIUR11.SA,VIUR11,2.369999885559082
2026-07-08,2026-06-18,VIUR11.SA,VIUR11,2.4000000953674316
2026-07-08,2026-06-19,VIUR11.SA,VIUR11,2.380000114440918
2026-07-08,2026-06-22,VIUR11.SA,VIUR11,2.380000114440918
2026-07-08,2026-06-23,VIUR11.SA,VIUR11,2.3499999046325684
2026-07-08,2026-06-24,VIUR11.SA,VIUR11,2.299999952316284
2026-07-08,2026-06-25,VIUR11.SA,VIUR11,2.4000000953674316
2026-07-08,2026-06-26,VIUR11.SA,VIUR11,2.3399999141693115
2026-07-08,2026-06-29,VIUR11.SA,VIUR11,2.3299999237060547
2026-07-08,2026-06-30,VIUR11.SA,VIUR11,2.3299999237060547
2026-07-08,2026-07-01,VIUR11.SA,VIUR11,2.299999952316284
2026-07-08,2026-07-02,VIUR11.SA,VIUR11,2.309999942779541
2026-07-08,2026-07-03,VIUR11.SA,VIUR11,2.2699999809265137
2026-07-08,2026-07-06,VIUR11.SA,VIUR11,2.2699999809265137
2026-07-08,2026-07-07,VIUR11.SA,VIUR11,2.2699999809265137
2026-07-08,2026-06-08,VILG11.SA,VILG11,93.0999984741211
2026-07-08,2026-06-09,VILG11.SA,VILG11,93.51000213623047
2026-07-08,2026-06-10,VILG11.SA,VILG11,92.72000122070312
2026-07-08,2026-06-11,VILG11.SA,VILG11,94.7699966430664
2026-07-08,2026-06-12,VILG11.SA,VILG11,94.98999786376953
2026-07-08,2026-06-15,VILG11.SA,VILG11,96.18000030517578
2026-07-08,2026-06-16,VILG11.SA,VILG11,96.61000061035156
2026-07-08,2026-06-17,VILG11.SA,VILG11,96.95999908447266
2026-07-08,2026-06-18,VILG11.SA,VILG11,95.45999908447266
2026-07-08,2026-06-19,VILG11.SA,VILG11,96.69000244140625
2026-07-08,2026-06-22,VILG11.SA,VILG11,94.30999755859375
2026-07-08,2026-06-23,VILG11.SA,VILG11,93.5
2026-07-08,2026-06-24,VILG11.SA,VILG11,92.73999786376953
2026-07-08,2026-06-25,VILG11.SA,VILG11,90.80000305175781
2026-07-08,2026-06-26,VILG11.SA,VILG11,91.87999725341797
2026-07-08,2026-06-29,VILG11.SA,VILG11,93.36000061035156
2026-07-08,2026-06-30,VILG11.SA,VILG11,93.73999786376953
2026-07-08,2026-07-01,VILG11.SA,VILG11,92.79000091552734
2026-07-08,2026-07-02,VILG11.SA,VILG11,93.6500015258789
2026-07-08,2026-07-03,VILG11.SA,VILG11,94.20999908447266
2026-07-08,2026-07-06,VILG11.SA,VILG11,92.93000030517578
2026-07-08,2026-07-07,VILG11.SA,VILG11,93.36000061035156
2026-07-08,2026-06-08,VINO11.SA,VINO11,4.630000114440918
2026-07-08,2026-06-09,VINO11.SA,VINO11,4.579999923706055
2026-07-08,2026-06-10,VINO11.SA,VINO11,4.590000152587891
2026-07-08,2026-06-11,VINO11.SA,VINO11,4.690000057220459
2026-07-08,2026-06-12,VINO11.SA,VINO11,4.739999771118164
2026-07-08,2026-06-15,VINO11.SA,VINO11,4.789999961853027
2026-07-08,2026-06-16,VINO11.SA,VINO11,4.78000020980835
2026-07-08,2026-06-17,VINO11.SA,VINO11,4.710000038146973
2026-07-08,2026-06-18,VINO11.SA,VINO11,4.760000228881836
2026-07-08,2026-06-19,VINO11.SA,VINO11,4.769999980926514
2026-07-08,2026-06-22,VINO11.SA,VINO11,4.769999980926514
2026-07-08,2026-06-23,VINO11.SA,VINO11,4.71999979019165
2026-07-08,2026-06-24,VINO11.SA,VINO11,4.730000019073486
2026-07-08,2026-06-25,VINO11.SA,VINO11,4.71999979019165
2026-07-08,2026-06-26,VINO11.SA,VINO11,4.789999961853027
2026-07-08,2026-06-29,VINO11.SA,VINO11,4.75
2026-07-08,2026-06-30,VINO11.SA,VINO11,4.75
2026-07-08,2026-07-01,VINO11.SA,VINO11,4.679999828338623
2026-07-08,2026-07-02,VINO11.SA,VINO11,4.679999828338623
2026-07-08,2026-07-03,VINO11.SA,VINO11,4.659999847412109
2026-07-08,2026-07-06,VINO11.SA,VINO11,4.590000152587891
2026-07-08,2026-07-07,VINO11.SA,VINO11,4.659999847412109
2026-07-08,2026-06-08,VISC11.SA,VISC11,102.0
2026-07-08,2026-06-09,VISC11.SA,VISC11,101.38999938964844
2026-07-08,2026-06-10,VISC11.SA,VISC11,100.8499984741211
2026-07-08,2026-06-11,VISC11.SA,VISC11,102.44999694824219
2026-07-08,2026-06-12,VISC11.SA,VISC11,103.48999786376953
2026-07-08,2026-06-15,VISC11.SA,VISC11,104.98999786376953
2026-07-08,2026-06-16,VISC11.SA,VISC11,104.98999786376953
2026-07-08,2026-06-17,VISC11.SA,VISC11,104.55000305175781
2026-07-08,2026-06-18,VISC11.SA,VISC11,103.5
2026-07-08,2026-06-19,VISC11.SA,VISC11,104.7300033569336
2026-07-08,2026-06-22,VISC11.SA,VISC11,103.69999694824219
2026-07-08,2026-06-23,VISC11.SA,VISC11,103.86000061035156
2026-07-08,2026-06-24,VISC11.SA,VISC11,103.1500015258789
2026-07-08,2026-06-25,VISC11.SA,VISC11,104.08999633789062
2026-07-08,2026-06-26,VISC11.SA,VISC11,104.98999786376953
2026-07-08,2026-06-29,VISC11.SA,VISC11,105.11000061035156
2026-07-08,2026-06-30,VISC11.SA,VISC11,105.62000274658203
2026-07-08,2026-07-01,VISC11.SA,VISC11,104.08000183105469
2026-07-08,2026-07-02,VISC11.SA,VISC11,104.75
2026-07-08,2026-07-03,VISC11.SA,VISC11,105.0
2026-07-08,2026-07-06,VISC11.SA,VISC11,105.0
2026-07-08,2026-07-07,VISC11.SA,VISC11,105.0199966430664
2026-07-08,2026-06-08,SPDE11.SA,SPDE11,1266.6700439453125
2026-07-08,2026-06-09,SPDE11.SA,SPDE11,1266.6700439453125
2026-07-08,2026-06-10,SPDE11.SA,SPDE11,1266.6700439453125
2026-07-08,2026-06-11,SPDE11.SA,SPDE11,1266.6700439453125
2026-07-08,2026-06-12,SPDE11.SA,SPDE11,1266.6700439453125
2026-07-08,2026-06-15,SPDE11.SA,SPDE11,1266.6700439453125
2026-07-08,2026-06-16,SPDE11.SA,SPDE11,1266.6700439453125
2026-07-08,2026-06-17,SPDE11.SA,SPDE11,1266.6700439453125
2026-07-08,2026-06-18,SPDE11.SA,SPDE11,1266.6700439453125
2026-07-08,2026-06-19,SPDE11.SA,SPDE11,1266.6700439453125
2026-07-08,2026-06-22,SPDE11.SA,SPDE11,1266.6700439453125
2026-07-08,2026-06-23,SPDE11.SA,SPDE11,1266.6700439453125
2026-07-08,2026-06-24,SPDE11.SA,SPDE11,1266.6700439453125
2026-07-08,2026-06-25,SPDE11.SA,SPDE11,1266.6700439453125
2026-07-08,2026-06-26,SPDE11.SA,SPDE11,1266.6700439453125
2026-07-08,2026-06-29,SPDE11.SA,SPDE11,1266.6700439453125
2026-07-08,2026-06-30,SPDE11.SA,SPDE11,1266.6700439453125
2026-07-08,2026-07-01,SPDE11.SA,SPDE11,1266.6700439453125
2026-07-08,2026-07-02,SPDE11.SA,SPDE11,1266.6700439453125
2026-07-08,2026-07-03,SPDE11.SA,SPDE11,1266.6700439453125
2026-07-08,2026-07-06,SPDE11.SA,SPDE11,1266.6700439453125
2026-07-08,2026-07-07,SPDE11.SA,SPDE11,1266.6700439453125
2026-07-08,2026-06-08,WHGR11.SA,WHGR11,9.199999809265137
2026-07-08,2026-06-09,WHGR11.SA,WHGR11,9.229999542236328
2026-07-08,2026-06-10,WHGR11.SA,WHGR11,9.229999542236328
2026-07-08,2026-06-11,WHGR11.SA,WHGR11,9.279999732971191
2026-07-08,2026-06-12,WHGR11.SA,WHGR11,9.300000190734863
2026-07-08,2026-06-15,WHGR11.SA,WHGR11,9.359999656677246
2026-07-08,2026-06-16,WHGR11.SA,WHGR11,9.319999694824219
2026-07-08,2026-06-17,WHGR11.SA,WHGR11,9.25
2026-07-08,2026-06-18,WHGR11.SA,WHGR11,9.239999771118164
2026-07-08,2026-06-19,WHGR11.SA,WHGR11,9.220000267028809
2026-07-08,2026-06-22,WHGR11.SA,WHGR11,9.270000457763672
2026-07-08,2026-06-23,WHGR11.SA,WHGR11,9.329999923706055
2026-07-08,2026-06-24,WHGR11.SA,WHGR11,9.319999694824219
2026-07-08,2026-06-25,WHGR11.SA,WHGR11,9.260000228881836
2026-07-08,2026-06-26,WHGR11.SA,WHGR11,9.270000457763672
2026-07-08,2026-06-29,WHGR11.SA,WHGR11,9.149999618530273
2026-07-08,2026-06-30,WHGR11.SA,WHGR11,9.109999656677246
2026-07-08,2026-07-01,WHGR11.SA,WHGR11,9.050000190734863
2026-07-08,2026-07-02,WHGR11.SA,WHGR11,9.039999961853027
2026-07-08,2026-07-03,WHGR11.SA,WHGR11,9.029999732971191
2026-07-08,2026-07-06,WHGR11.SA,WHGR11,9.09000015258789
2026-07-08,2026-07-07,WHGR11.SA,WHGR11,9.069999694824219
2026-07-08,2026-06-08,XLPR11.SA,XLPR11,69.0
2026-07-08,2026-06-09,XLPR11.SA,XLPR11,70.01000213623047
2026-07-08,2026-06-10,XLPR11.SA,XLPR11,74.5
2026-07-08,2026-06-11,XLPR11.SA,XLPR11,69.41000366210938
2026-07-08,2026-06-12,XLPR11.SA,XLPR11,72.9800033569336
2026-07-08,2026-06-15,XLPR11.SA,XLPR11,70.01000213623047
2026-07-08,2026-06-16,XLPR11.SA,XLPR11,74.04000091552734
2026-07-08,2026-06-17,XLPR11.SA,XLPR11,71.0
2026-07-08,2026-06-18,XLPR11.SA,XLPR11,70.4000015258789
2026-07-08,2026-06-19,XLPR11.SA,XLPR11,70.44999694824219
2026-07-08,2026-06-22,XLPR11.SA,XLPR11,70.76000213623047
2026-07-08,2026-06-23,XLPR11.SA,XLPR11,71.0
2026-07-08,2026-06-24,XLPR11.SA,XLPR11,69.5999984741211
2026-07-08,2026-06-25,XLPR11.SA,XLPR11,70.0
2026-07-08,2026-06-26,XLPR11.SA,XLPR11,70.06999969482422
2026-07-08,2026-06-29,XLPR11.SA,XLPR11,68.62000274658203
2026-07-08,2026-06-30,XLPR11.SA,XLPR11,70.94999694824219
2026-07-08,2026-07-01,XLPR11.SA,XLPR11,72.0
2026-07-08,2026-07-02,XLPR11.SA,XLPR11,72.0
2026-07-08,2026-07-03,XLPR11.SA,XLPR11,71.5
2026-07-08,2026-07-06,XLPR11.SA,XLPR11,71.0
2026-07-08,2026-07-07,XLPR11.SA,XLPR11,71.0
2026-07-08,2026-06-08,XPCM11.SA,XPCM11,8.281264305114746
2026-07-08,2026-06-09,XPCM11.SA,XPCM11,8.222042083740234
2026-07-08,2026-06-10,XPCM11.SA,XPCM11,8.162819862365723
2026-07-08,2026-06-11,XPCM11.SA,XPCM11,8.113468170166016
2026-07-08,2026-06-12,XPCM11.SA,XPCM11,8.103596687316895
2026-07-08,2026-06-15,XPCM11.SA,XPCM11,8.093727111816406
2026-07-08,2026-06-16,XPCM11.SA,XPCM11,8.113468170166016
2026-07-08,2026-06-17,XPCM11.SA,XPCM11,8.220000267028809
2026-07-08,2026-06-18,XPCM11.SA,XPCM11,8.180000305175781
2026-07-08,2026-06-19,XPCM11.SA,XPCM11,8.300000190734863
2026-07-08,2026-06-22,XPCM11.SA,XPCM11,8.229999542236328
2026-07-08,2026-06-23,XPCM11.SA,XPCM11,8.199999809265137
2026-07-08,2026-06-24,XPCM11.SA,XPCM11,8.140000343322754
2026-07-08,2026-06-25,XPCM11.SA,XPCM11,8.029999732971191
2026-07-08,2026-06-26,XPCM11.SA,XPCM11,8.0
2026-07-08,2026-06-29,XPCM11.SA,XPCM11,8.039999961853027
2026-07-08,2026-06-30,XPCM11.SA,XPCM11,8.020000457763672
2026-07-08,2026-07-01,XPCM11.SA,XPCM11,8.069999694824219
2026-07-08,2026-07-02,XPCM11.SA,XPCM11,8.010000228881836
2026-07-08,2026-07-03,XPCM11.SA,XPCM11,8.010000228881836
2026-07-08,2026-07-06,XPCM11.SA,XPCM11,8.079999923706055
2026-07-08,2026-07-07,XPCM11.SA,XPCM11,8.109999656677246
2026-07-08,2026-06-08,XPCI11.SA,XPCI11,83.37999725341797
2026-07-08,2026-06-09,XPCI11.SA,XPCI11,83.62000274658203
2026-07-08,2026-06-10,XPCI11.SA,XPCI11,82.3499984741211
2026-07-08,2026-06-11,XPCI11.SA,XPCI11,83.37999725341797
2026-07-08,2026-06-12,XPCI11.SA,XPCI11,83.41999816894531
2026-07-08,2026-06-15,XPCI11.SA,XPCI11,83.76000213623047
2026-07-08,2026-06-16,XPCI11.SA,XPCI11,83.73999786376953
2026-07-08,2026-06-17,XPCI11.SA,XPCI11,83.5999984741211
2026-07-08,2026-06-18,XPCI11.SA,XPCI11,82.97000122070312
2026-07-08,2026-06-19,XPCI11.SA,XPCI11,83.6500015258789
2026-07-08,2026-06-22,XPCI11.SA,XPCI11,83.6500015258789
2026-07-08,2026-06-23,XPCI11.SA,XPCI11,82.97000122070312
2026-07-08,2026-06-24,XPCI11.SA,XPCI11,83.0999984741211
2026-07-08,2026-06-25,XPCI11.SA,XPCI11,83.56999969482422
2026-07-08,2026-06-26,XPCI11.SA,XPCI11,85.0
2026-07-08,2026-06-29,XPCI11.SA,XPCI11,84.94999694824219
2026-07-08,2026-06-30,XPCI11.SA,XPCI11,84.81999969482422
2026-07-08,2026-07-01,XPCI11.SA,XPCI11,83.8499984741211
2026-07-08,2026-07-02,XPCI11.SA,XPCI11,83.94999694824219
2026-07-08,2026-07-03,XPCI11.SA,XPCI11,83.62000274658203
2026-07-08,2026-07-06,XPCI11.SA,XPCI11,82.81999969482422
2026-07-08,2026-07-07,XPCI11.SA,XPCI11,83.80000305175781
2026-07-08,2026-06-08,XPLG11.SA,XPLG11,93.55000305175781
2026-07-08,2026-06-09,XPLG11.SA,XPLG11,93.55000305175781
2026-07-08,2026-06-10,XPLG11.SA,XPLG11,91.4000015258789
2026-07-08,2026-06-11,XPLG11.SA,XPLG11,92.05999755859375
2026-07-08,2026-06-12,XPLG11.SA,XPLG11,92.19999694824219
2026-07-08,2026-06-15,XPLG11.SA,XPLG11,92.94999694824219
2026-07-08,2026-06-16,XPLG11.SA,XPLG11,92.5999984741211
2026-07-08,2026-06-17,XPLG11.SA,XPLG11,91.77999877929688
2026-07-08,2026-06-18,XPLG11.SA,XPLG11,91.5
2026-07-08,2026-06-19,XPLG11.SA,XPLG11,89.05000305175781
2026-07-08,2026-06-22,XPLG11.SA,XPLG11,90.19000244140625
2026-07-08,2026-06-23,XPLG11.SA,XPLG11,90.1500015258789
2026-07-08,2026-06-24,XPLG11.SA,XPLG11,90.22000122070312
2026-07-08,2026-06-25,XPLG11.SA,XPLG11,90.69000244140625
2026-07-08,2026-06-26,XPLG11.SA,XPLG11,91.94000244140625
2026-07-08,2026-06-29,XPLG11.SA,XPLG11,92.0
2026-07-08,2026-06-30,XPLG11.SA,XPLG11,93.79000091552734
2026-07-08,2026-07-01,XPLG11.SA,XPLG11,92.44000244140625
2026-07-08,2026-07-02,XPLG11.SA,XPLG11,92.43000030517578
2026-07-08,2026-07-03,XPLG11.SA,XPLG11,92.31999969482422
2026-07-08,2026-07-06,XPLG11.SA,XPLG11,92.31999969482422
2026-07-08,2026-07-07,XPLG11.SA,XPLG11,91.95999908447266
2026-07-08,2026-06-08,XPML11.SA,XPML11,105.69999694824219
2026-07-08,2026-06-09,XPML11.SA,XPML11,105.44000244140625
2026-07-08,2026-06-10,XPML11.SA,XPML11,104.1500015258789
2026-07-08,2026-06-11,XPML11.SA,XPML11,104.30000305175781
2026-07-08,2026-06-12,XPML11.SA,XPML11,104.48999786376953
2026-07-08,2026-06-15,XPML11.SA,XPML11,105.41000366210938
2026-07-08,2026-06-16,XPML11.SA,XPML11,105.06999969482422
2026-07-08,2026-06-17,XPML11.SA,XPML11,105.30999755859375
2026-07-08,2026-06-18,XPML11.SA,XPML11,105.29000091552734
2026-07-08,2026-06-19,XPML11.SA,XPML11,103.01000213623047
2026-07-08,2026-06-22,XPML11.SA,XPML11,103.98999786376953
2026-07-08,2026-06-23,XPML11.SA,XPML11,103.9800033569336
2026-07-08,2026-06-24,XPML11.SA,XPML11,103.01000213623047
2026-07-08,2026-06-25,XPML11.SA,XPML11,102.98999786376953
2026-07-08,2026-06-26,XPML11.SA,XPML11,103.97000122070312
2026-07-08,2026-06-29,XPML11.SA,XPML11,104.12999725341797
2026-07-08,2026-06-30,XPML11.SA,XPML11,104.47000122070312
2026-07-08,2026-07-01,XPML11.SA,XPML11,104.47000122070312
2026-07-08,2026-07-02,XPML11.SA,XPML11,105.38999938964844
2026-07-08,2026-07-03,XPML11.SA,XPML11,105.6500015258789
2026-07-08,2026-07-06,XPML11.SA,XPML11,104.80000305175781
2026-07-08,2026-07-07,XPML11.SA,XPML11,105.2300033569336
2026-07-08,2026-06-08,XPSF11.SA,XPSF11,6.230000019073486
2026-07-08,2026-06-09,XPSF11.SA,XPSF11,6.25
